0.06300406523506621; 0.9999999999999999
0.14221646181070352; 1.000776699029126
0.20251202831316661; 1.000776699029126
0.26517155291979533; 0.9999999999999998
0.32650246305418723; 0.8011650485436891
0.29406246114113543; 0.8990291262135921
0.3624858195035632; 0.6986407766990289
0.403200535654503; 0.5992233009708736
0.4486437419293128; 0.4990291262135921
0.48878683820364444; 0.4260194174757279
0.6005104022191402; 0.4252427184466018
0.6856341288440384; 0.4260194174757279
0.6866981682529056; 0.2660194174757279
0.7789143431058396; 0.2652427184466015
0.8504414367018989; 0.2652427184466015
0.8521115309196998; 0.12543689320388318
0.9401897747381511; 0.12466019417475693
